ens,unet,fold,Nummer,mean,count,Neun_Area,Kondition,Group,Area,cfos_per_area,cfos_per_area_ctrl,mean_ctrl,norm_cfos_per_area,norm_mean_intensity
ens_f27,f27_sc_cyc_mue_cFOS_staple_1.0014.h5,fold_1,1041,0.24726808807218573,219,418636,Ext,0,PVT,0.0005231274902301761,0.0004334048120328107,0.2105472368305118,1.2070181864768335,1.1744067117405763
ens_f27,f27_sc_cyc_mue_cFOS_staple_1.0014.h5,fold_1,1042,0.24713100510208982,131,473639,Ext,0,PVT,0.00027658195376647614,0.0004334048120328107,0.2105472368305118,0.6381607819932041,1.173755632333601
ens_f27,f27_sc_cyc_mue_cFOS_staple_1.0014.h5,fold_1,1043,0.26760832666807405,399,466784,Ret,1,PVT,0.0008547850826078015,0.0004334048120328107,0.2105472368305118,1.972255634630772,1.271013244802143
ens_f27,f27_sc_cyc_mue_cFOS_staple_1.0014.h5,fold_1,1044,0.28891037790554264,454,489765,Ret,1,PVT,0.0009269751819750288,0.0004334048120328107,0.2105472368305118,2.1388206965843577,1.3721879339509562
ens_f27,f27_sc_cyc_mue_cFOS_staple_1.0014.h5,fold_1,1045,0.30159852809408877,384,542706,Ret,1,PVT,0.0007075654221622757,0.0004334048120328107,0.2105472368305118,1.6325739874542735,1.4324506587415928
ens_f27,f27_sc_cyc_mue_cFOS_staple_1.0014.h5,fold_1,1046,0.3497881988065926,377,423768,Ret,1,PVT,0.0008896377263030715,0.0004334048120328107,0.2105472368305118,2.0526715477162765,1.661328849868347
ens_f27,f27_sc_cyc_mue_cFOS_staple_1.0014.h5,fold_1,1047,0.308587544809273,337,461626,Ret,1,PVT,0.000730028204650518,0.0004334048120328107,0.2105472368305118,1.6844026286336007,1.465645189434058
ens_f27,f27_sc_cyc_mue_cFOS_staple_1.0014.h5,fold_1,1048,0.5492771821149094,469,418740,Ret,1,PVT,0.001120026746907389,0.0004334048120328107,0.2105472368305118,2.5842508338892136,2.6088073649575914
ens_f27,f27_sc_cyc_mue_cFOS_staple_2.0019.h5,fold_2,1025,0.18563447339548855,248,542602,Ext,0,PVT,0.00045705692201650563,0.00047323905087443436,0.20722479823445908,0.9658055926956409,0.8958120600289222
ens_f27,f27_sc_cyc_mue_cFOS_staple_2.0019.h5,fold_2,1026,0.1713454967761837,173,487431,Ext,0,PVT,0.00035492202998988577,0.00047323905087443436,0.20722479823445908,0.7499846627916132,0.82685807025045
ens_f27,f27_sc_cyc_mue_cFOS_staple_2.0019.h5,fold_2,1027,0.1658183767306361,169,434768,Ext,0,PVT,0.0003887130607588415,0.00047323905087443436,0.20722479823445908,0.8213883872021788,0.8001859726412919
ens_f27,f27_sc_cyc_mue_cFOS_staple_2.0019.h5,fold_2,1028,0.16612131973323865,128,411901,Ext,0,PVT,0.00031075428318940715,0.00047323905087443436,0.20722479823445908,0.6566539312747044,0.8016478778050734
ens_f27,f27_sc_cyc_mue_cFOS_staple_2.0019.h5,fold_2,1029,0.14010290329797143,32,449586,Ext,0,PVT,7.117659357720213e-05,0.00047323905087443436,0.20722479823445908,0.1504030435478318,0.6760913968387879
ens_f27,f27_sc_cyc_mue_cFOS_staple_2.0019.h5,fold_2,1030,0.1424232782443493,46,339907,Ext,0,PVT,0.00013533113469272478,0.00047323905087443436,0.20722479823445908,0.28596780938230837,0.6872887774908494
ens_f27,f27_sc_cyc_mue_cFOS_staple_2.0019.h5,fold_2,1031,0.22714411356891095,298,442412,Ret,1,PVT,0.0006735802826324783,0.00047323905087443436,0.20722479823445908,1.423340447893851,1.0961241873760432
ens_f27,f27_sc_cyc_mue_cFOS_staple_2.0019.h5,fold_2,1032,0.22067755005908443,262,412109,Ret,1,PVT,0.0006357541330085001,0.00047323905087443436,0.20722479823445908,1.3434101260954188,1.0649186387886096
ens_f27,f27_sc_cyc_mue_cFOS_staple_2.0019.h5,fold_2,1033,0.19980151261142878,307,511700,Ret,1,PVT,0.0005999609145983975,0.00047323905087443436,0.20722479823445908,1.267775585065964,0.9641776192508031
ens_f27,f27_sc_cyc_mue_cFOS_staple_2.0019.h5,fold_2,1034,0.19854185967255922,378,641083,Ret,1,PVT,0.000589627240154551,0.00047323905087443436,0.20722479823445908,1.2459395290077153,0.9580989406872252
ens_f27,f27_sc_cyc_mue_cFOS_staple_2.0019.h5,fold_2,1035,0.20183527656312167,345,553625,Ret,1,PVT,0.0006231655001128922,0.00047323905087443436,0.20722479823445908,1.3168091241866644,0.973991907738573
ens_f27,f27_sc_cyc_mue_cFOS_staple_2.0019.h5,fold_2,1036,0.21652519994509115,315,471379,Ret,1,PVT,0.0006682520859011539,0.00047323905087443436,0.20722479823445908,1.4120814515758606,1.0448807371987854
ens_f27,f27_sc_cyc_mue_cFOS_staple_2.0019.h5,fold_2,1037,0.26448879701357175,281,476173,Ext,0,PVT,0.000590121657464829,0.00047323905087443436,0.20722479823445908,1.24698428072329,1.2763375776789168
ens_f27,f27_sc_cyc_mue_cFOS_staple_2.0019.h5,fold_2,1038,0.24574241253539983,376,450011,Ext,0,PVT,0.0008355351313634556,0.00047323905087443436,0.20722479823445908,1.765566746488024,1.1858735760831143
ens_f27,f27_sc_cyc_mue_cFOS_staple_2.0019.h5,fold_2,1039,0.29674479573712714,426,516728,Ext,0,PVT,0.0008244182626062455,0.00047323905087443436,0.20722479823445908,1.7420757249067138,1.4319946177550769
ens_f27,f27_sc_cyc_mue_cFOS_staple_2.0019.h5,fold_2,1040,0.2140054585245929,328,385068,Ext,0,PVT,0.0008517976045789315,0.00047323905087443436,0.20722479823445908,1.7999309292101107,1.0327212782828339
ens_f27,f27_sc_cyc_mue_cFOS_staple_2.0019.h5,fold_2,1041,0.2481671718566318,235,418636,Ext,0,PVT,0.0005613468502469926,0.00047323905087443436,0.20722479823445908,1.186180323051861,1.1975746820409474
ens_f27,f27_sc_cyc_mue_cFOS_staple_2.0019.h5,fold_2,1042,0.24610309496831848,141,473639,Ext,0,PVT,0.0002976950800081919,0.00047323905087443436,0.20722479823445908,0.6290585687257243,1.1876141131037394
ens_f27,f27_sc_cyc_mue_cFOS_staple_2.0019.h5,fold_2,1043,0.270187065343778,429,466784,Ret,1,PVT,0.0009190546376910948,0.00047323905087443436,0.20722479823445908,1.9420515614527123,1.303835581676291
ens_f27,f27_sc_cyc_mue_cFOS_staple_2.0019.h5,fold_2,1044,0.29213760131201144,485,489765,Ret,1,PVT,0.0009902708441803722,0.00047323905087443436,0.20722479823445908,2.0925383109246476,1.409761784308652
ens_f27,f27_sc_cyc_mue_cFOS_staple_2.0019.h5,fold_2,1045,0.30595740890212875,411,542706,Ret,1,PVT,0.0007573161159080607,0.00047323905087443436,0.20722479823445908,1.6002823826747155,1.4764517157640624
ens_f27,f27_sc_cyc_mue_cFOS_staple_2.0019.h5,fold_2,1046,0.35006178467443033,403,423768,Ret,1,PVT,0.0009509920522550075,0.00047323905087443436,0.20722479823445908,2.0095384150944393,1.6892851997296292
ens_f27,f27_sc_cyc_mue_cFOS_staple_2.0019.h5,fold_2,1047,0.3060379297031746,367,461626,Ret,1,PVT,0.0007950158786550151,0.00047323905087443436,0.20722479823445908,1.6799456367474597,1.4768402831639678
ens_f27,f27_sc_cyc_mue_cFOS_staple_2.0019.h5,fold_2,1048,0.47936014272784083,761,418740,Ret,1,PVT,0.0018173568324019679,0.00047323905087443436,0.20722479823445908,3.8402511987206474,2.31323734809712
ens_f27,f27_sc_cyc_mue_cFOS_staple_4.0018.h5,fold_4,1025,0.1987617009050101,210,542602,Ext,0,PVT,0.0003870240065462346,0.00042583721107519295,0.21553813279375725,0.908854361433189,0.9221649010720527
ens_f27,f27_sc_cyc_mue_cFOS_staple_4.0018.h5,fold_4,1026,0.18226402774779935,150,487431,Ext,0,PVT,0.00030773586415308016,0.00042583721107519295,0.21553813279375725,0.7226608106324958,0.8456231172894264
ens_f27,f27_sc_cyc_mue_cFOS_staple_4.0018.h5,fold_4,1027,0.17811749446059258,148,434768,Ext,0,PVT,0.0003404114378243109,0.00042583721107519295,0.21553813279375725,0.7993933572991633,0.8263850676994985
ens_f27,f27_sc_cyc_mue_cFOS_staple_4.0018.h5,fold_4,1028,0.17777989385848575,107,411901,Ext,0,PVT,0.00025977115860364503,0.00042583721107519295,0.21553813279375725,0.6100245630196359,0.8248187527382852
ens_f27,f27_sc_cyc_mue_cFOS_staple_4.0018.h5,fold_4,1029,0.15743531608184075,23,449586,Ext,0,PVT,5.115817663361403e-05,0.00042583721107519295,0.21553813279375725,0.12013552433439334,0.7304290616291385
ens_f27,f27_sc_cyc_mue_cFOS_staple_4.0018.h5,fold_4,1030,0.1626633408673927,32,339907,Ext,0,PVT,9.414339804711289e-05,0.00042583721107519295,0.21553813279375725,0.22107837360997876,0.7546847453811849
ens_f27,f27_sc_cyc_mue_cFOS_staple_4.0018.h5,fold_4,1031,0.22995000867409196,284,442412,Ret,1,PVT,0.0006419355713678653,0.00042583721107519295,0.21553813279375725,1.5074670664572674,1.0668646224848066
ens_f27,f27_sc_cyc_mue_cFOS_staple_4.0018.h5,fold_4,1032,0.22639699870920874,242,412109,Ret,1,PVT,0.000587223283160523,0.00042583721107519295,0.21553813279375725,1.37898536785418,1.050380254179162
ens_f27,f27_sc_cyc_mue_cFOS_staple_4.0018.h5,fold_4,1033,0.20452396755508298,289,511700,Ret,1,PVT,0.0005647840531561462,0.00042583721107519295,0.21553813279375725,1.3262909827211378,0.9488992268054329
ens_f27,f27_sc_cyc_mue_cFOS_staple_4.0018.h5,fold_4,1034,0.20893725668211824,339,641083,Ret,1,PVT,0.0005287926836306687,0.00042583721107519295,0.21553813279375725,1.2417719022147555,0.9693749035213401
ens_f27,f27_sc_cyc_mue_cFOS_staple_4.0018.h5,fold_4,1035,0.21070100938413872,311,553625,Ret,1,PVT,0.0005617520885075638,0.00042583721107519295,0.21553813279375725,1.3191709740189226,0.9775579228282215
ens_f27,f27_sc_cyc_mue_cFOS_staple_4.0018.h5,fold_4,1036,0.2252590316726683,283,471379,Ret,1,PVT,0.00060036615971437,0.00042583721107519295,0.21553813279375725,1.4098489847763898,1.0451005989191375
ens_f27,f27_sc_cyc_mue_cFOS_staple_4.0018.h5,fold_4,1037,0.2665710670722307,256,476173,Ext,0,PVT,0.0005376197306441147,0.00042583721107519295,0.21553813279375725,1.2625005909809595,1.2367698634900282
ens_f27,f27_sc_cyc_mue_cFOS_staple_4.0018.h5,fold_4,1038,0.24228265716529096,359,450011,Ext,0,PVT,0.0007977582770198951,0.00042583721107519295,0.21553813279375725,1.8733878962940829,1.1240825649961663
ens_f27,f27_sc_cyc_mue_cFOS_staple_4.0018.h5,fold_4,1039,0.3033688870795914,386,516728,Ext,0,PVT,0.0007470080971033116,0.00042583721107519295,0.21553813279375725,1.7542104768561602,1.407495198865238
ens_f27,f27_sc_cyc_mue_cFOS_staple_4.0018.h5,fold_4,1040,0.21530702382956296,307,385068,Ext,0,PVT,0.0007972617823345487,0.00042583721107519295,0.21553813279375725,1.8722219702725105,0.9989277583451304
ens_f27,f27_sc_cyc_mue_cFOS_staple_4.0018.h5,fold_4,1041,0.2537660915676041,215,418636,Ext,0,PVT,0.0005135726502259719,0.00042583721107519295,0.21553813279375725,1.206030466264929,1.1773605360608101
ens_f27,f27_sc_cyc_mue_cFOS_staple_4.0018.h5,fold_4,1042,0.24814009288968555,131,473639,Ext,0,PVT,0.00027658195376647614,0.00042583721107519295,0.21553813279375725,0.6495016090025026,1.1512584324330408
ens_f27,f27_sc_cyc_mue_cFOS_staple_4.0018.h5,fold_4,1043,0.27473805125501477,399,466784,Ret,1,PVT,0.0008547850826078015,0.00042583721107519295,0.21553813279375725,2.0073048112671072,1.2746609970770433
ens_f27,f27_sc_cyc_mue_cFOS_staple_4.0018.h5,fold_4,1044,0.2979747352046828,461,489765,Ret,1,PVT,0.0009412677508601064,0.00042583721107519295,0.21553813279375725,2.210393376575774,1.382468760132607
ens_f27,f27_sc_cyc_mue_cFOS_staple_4.0018.h5,fold_4,1045,0.30972342408324455,382,542706,Ret,1,PVT,0.0007038801855885139,0.00042583721107519295,0.21553813279375725,1.652932546245295,1.436977392671443
ens_f27,f27_sc_cyc_mue_cFOS_staple_4.0018.h5,fold_4,1046,0.3626617948983911,365,423768,Ret,1,PVT,0.0008613203450944857,0.00042583721107519295,0.21553813279375725,2.0226516675697384,1.6825876247402247
ens_f27,f27_sc_cyc_mue_cFOS_staple_4.0018.h5,fold_4,1047,0.3155809451864449,333,461626,Ret,1,PVT,0.0007213631814499183,0.00042583721107519295,0.21553813279375725,1.693988131353186,1.464153656227578
ens_f27,f27_sc_cyc_mue_cFOS_staple_4.0018.h5,fold_4,1048,0.5704357143010833,505,418740,Ret,1,PVT,0.0012059989492286382,0.00042583721107519295,0.21553813279375725,2.8320656764203886,2.646565166484569
ens_f27,f27_sc_cyc_mue_cFOS_staple_5.0013.h5,fold_5,1025,0.1846861633716545,217,542602,Ext,0,PVT,0.00039992480676444243,0.0004212353934197151,0.2072490905565443,0.9494093160542211,0.8911313573232115
ens_f27,f27_sc_cyc_mue_cFOS_staple_5.0013.h5,fold_5,1026,0.1666316409593696,158,487431,Ext,0,PVT,0.00032414844357457774,0.0004212353934197151,0.2072490905565443,0.769518536756951,0.8040162710094357
ens_f27,f27_sc_cyc_mue_cFOS_staple_5.0013.h5,fold_5,1027,0.16315091844361043,153,434768,Ext,0,PVT,0.00035191182423729436,0.0004212353934197151,0.2072490905565443,0.8354279572292554,0.7872213962699998
ens_f27,f27_sc_cyc_mue_cFOS_staple_5.0013.h5,fold_5,1028,0.15962986859522496,115,411901,Ext,0,PVT,0.000279193301302983,0.0004212353934197151,0.2072490905565443,0.6627963976065927,0.7702319376483475
ens_f27,f27_sc_cyc_mue_cFOS_staple_5.0013.h5,fold_5,1029,0.1418852834672561,26,449586,Ext,0,PVT,5.783098228147674e-05,0.0004212353934197151,0.2072490905565443,0.1372889913451657,0.6846123333339558
ens_f27,f27_sc_cyc_mue_cFOS_staple_5.0013.h5,fold_5,1030,0.1502207076764865,34,339907,Ext,0,PVT,0.00010002736042505744,0.0004212353934197151,0.2072490905565443,0.23746190844270082,0.7248316857414695
ens_f27,f27_sc_cyc_mue_cFOS_staple_5.0013.h5,fold_5,1031,0.22185691851855754,270,442412,Ret,1,PVT,0.0006102908601032522,0.0004212353934197151,0.2072490905565443,1.4488119223523175,1.0704844007893377
ens_f27,f27_sc_cyc_mue_cFOS_staple_5.0013.h5,fold_5,1032,0.2173927439604324,235,412109,Ret,1,PVT,0.0005702374857137311,0.0004212353934197151,0.2072490905565443,1.353726430925883,1.0489442601492167
ens_f27,f27_sc_cyc_mue_cFOS_staple_5.0013.h5,fold_5,1033,0.19361807094448594,281,511700,Ret,1,PVT,0.0005491498925151456,0.0004212353934197151,0.2072490905565443,1.3036651266575259,0.934228808553737
ens_f27,f27_sc_cyc_mue_cFOS_staple_5.0013.h5,fold_5,1034,0.19799671863002039,335,641083,Ret,1,PVT,0.0005225532419359116,0.0004212353934197151,0.2072490905565443,1.2405254878837881,0.9553562724850676
ens_f27,f27_sc_cyc_mue_cFOS_staple_5.0013.h5,fold_5,1035,0.19753959209948463,311,553625,Ret,1,PVT,0.0005617520885075638,0.0004212353934197151,0.2072490905565443,1.33358235628562,0.9531505859399146
ens_f27,f27_sc_cyc_mue_cFOS_staple_5.0013.h5,fold_5,1036,0.21666716597592928,273,471379,Ret,1,PVT,0.000579151807781,0.0004212353934197151,0.2072490905565443,1.3748887601283268,1.0454432653677455
ens_f27,f27_sc_cyc_mue_cFOS_staple_5.0013.h5,fold_5,1037,0.26530641137489075,261,476173,Ext,0,PVT,0.0005481201160082575,0.0004212353934197151,0.2072490905565443,1.3012204685804158,1.280133054685258
ens_f27,f27_sc_cyc_mue_cFOS_staple_5.0013.h5,fold_5,1038,0.24518995301486002,334,450011,Ext,0,PVT,0.0007422040794558356,0.0004212353934197151,0.2072490905565443,1.7619698891643472,1.183068897221357
ens_f27,f27_sc_cyc_mue_cFOS_staple_5.0013.h5,fold_5,1039,0.3042736626502876,387,516728,Ext,0,PVT,0.000748943351240885,0.0004212353934197151,0.2072490905565443,1.7779687152134547,1.4681543925389233
ens_f27,f27_sc_cyc_mue_cFOS_staple_5.0013.h5,fold_5,1040,0.20988288468977084,284,385068,Ext,0,PVT,0.0007375320722573676,0.0004212353934197151,0.2072490905565443,1.75087868630853,1.0127083507394594
ens_f27,f27_sc_cyc_mue_cFOS_staple_5.0013.h5,fold_5,1041,0.2507345646769632,208,418636,Ext,0,PVT,0.0004968516802186147,0.0004212353934197151,0.2072490905565443,1.179510762818442,1.2098222675122168
ens_f27,f27_sc_cyc_mue_cFOS_staple_5.0013.h5,fold_5,1042,0.24539702775815722,127,473639,Ext,0,PVT,0.0002681367032697899,0.0004212353934197151,0.2072490905565443,0.6365483704799253,1.1840680559763659
ens_f27,f27_sc_cyc_mue_cFOS_staple_5.0013.h5,fold_5,1043,0.277095868159038,380,466784,Ret,1,PVT,0.000814081031055049,0.0004212353934197151,0.2072490905565443,1.9326035840580615,1.3370184998878787
ens_f27,f27_sc_cyc_mue_cFOS_staple_5.0013.h5,fold_5,1044,0.30720311429841235,431,489765,Ret,1,PVT,0.0008800138842097741,0.0004212353934197151,0.2072490905565443,2.0891261702051147,1.4822893237960788
ens_f27,f27_sc_cyc_mue_cFOS_staple_5.0013.h5,fold_5,1045,0.31499852524625693,374,542706,Ret,1,PVT,0.0006891392392934664,0.0004212353934197151,0.2072490905565443,1.6359955741107783,1.519903051928303
ens_f27,f27_sc_cyc_mue_cFOS_staple_5.0013.h5,fold_5,1046,0.3729635978843643,349,423768,Ret,1,PVT,0.0008235638368163712,0.0004212353934197151,0.2072490905565443,1.9551154762434213,1.7995909988449752
ens_f27,f27_sc_cyc_mue_cFOS_staple_5.0013.h5,fold_5,1047,0.31692943211295216,330,461626,Ret,1,PVT,0.0007148644140494686,0.0004212353934197151,0.2072490905565443,1.697066355811142,1.529219893133782
ens_f27,f27_sc_cyc_mue_cFOS_staple_5.0013.h5,fold_5,1048,0.5925684860035488,444,418740,Ret,1,PVT,0.0010603238286287435,0.0004212353934197151,0.2072490905565443,2.5171764889477046,2.85920910153223
ens_f27a,ens_f27a,bin_average,1025,0.1888105759527175,227,542602,Ext,0,PVT,0.0004183545213618822,0.00044298625414444337,0.2098008514596924,0.9443961690636803,0.899951428409681
ens_f27a,ens_f27a,bin_average,1026,0.1764965947830445,155,487431,Ext,0,PVT,0.0003179937262915161,0.00044298625414444337,0.2098008514596924,0.7178410691448425,0.8412577620875555
ens_f27a,ens_f27a,bin_average,1027,0.16946292109139138,153,434768,Ext,0,PVT,0.00035191182423729436,0.00044298625414444337,0.2098008514596924,0.7944080001239664,0.8077322847469431
ens_f27a,ens_f27a,bin_average,1028,0.16972491314410276,117,411901,Ext,0,PVT,0.00028404883697781747,0.00044298625414444337,0.2098008514596924,0.6412136591606258,0.8089810501875434
ens_f27a,ens_f27a,bin_average,1029,0.1525368808749216,24,449586,Ext,0,PVT,5.33824451829016e-05,0.00044298625414444337,0.2098008514596924,0.1205058727747686,0.7270555853975047
ens_f27a,ens_f27a,bin_average,1030,0.15675981879706288,34,339907,Ext,0,PVT,0.00010002736042505744,0.00044298625414444337,0.2098008514596924,0.2258024024204638,0.7471839018116667
ens_f27a,ens_f27a,bin_average,1031,0.2233843349143628,286,442412,Ret,1,PVT,0.0006464562444056672,0.00044298625414444337,0.2098008514596924,1.4593144558270623,1.0647446536091876
ens_f27a,ens_f27a,bin_average,1032,0.21714912049818041,249,412109,Ret,1,PVT,0.0006042090806073151,0.00044298625414444337,0.2098008514596924,1.3639454383844203,1.0350249724315337
ens_f27a,ens_f27a,bin_average,1033,0.19834727540375827,292,511700,Ret,1,PVT,0.0005706468633965214,0.00044298625414444337,0.2098008514596924,1.2881818748498957,0.9454073900260855
ens_f27a,ens_f27a,bin_average,1034,0.20211580395170084,347,641083,Ret,1,PVT,0.000541271567020183,0.00044298625414444337,0.2098008514596924,1.2218698931540481,0.9633697982895554
ens_f27a,ens_f27a,bin_average,1035,0.2017799254941797,325,553625,Ret,1,PVT,0.0005870399638744638,0.00044298625414444337,0.2098008514596924,1.3251877645915604,0.9617688588501572
ens_f27a,ens_f27a,bin_average,1036,0.2171059589854606,289,471379,Ret,1,PVT,0.0006130947708743919,0.00044298625414444337,0.2098008514596924,1.3840040523570776,1.0348192463230859
ens_f27a,ens_f27a,bin_average,1037,0.2653867566751623,266,476173,Ext,0,PVT,0.0005586205013724003,0.00044298625414444337,0.2098008514596924,1.2610334883895797,1.2649460420619372
ens_f27a,ens_f27a,bin_average,1038,0.24252350241118376,364,450011,Ext,0,PVT,0.000808869116532707,0.00044298625414444337,0.2098008514596924,1.8259463108960514,1.1559700579088361
ens_f27a,ens_f27a,bin_average,1039,0.2973033419391065,409,516728,Ext,0,PVT,0.0007915189422674986,0.00044298625414444337,0.2098008514596924,1.7867799166730127,1.4170740484159825
ens_f27a,ens_f27a,bin_average,1040,0.20870789402751713,313,385068,Ext,0,PVT,0.0008128434458329437,0.00044298625414444337,0.2098008514596924,1.8349179872473018,0.994790500493344
ens_f27a,ens_f27a,bin_average,1041,0.24510065465654962,225,418636,Ext,0,PVT,0.0005374597502364823,0.00044298625414444337,0.2098008514596924,1.213265073595792,1.1682538605122827
ens_f27a,ens_f27a,bin_average,1042,0.24479636316354858,133,473639,Ext,0,PVT,0.00028080457901481933,0.00044298625414444337,0.2098008514596924,0.6338900505099152,1.1668034779667213
ens_f27a,ens_f27a,bin_average,1043,0.2676822073444464,406,466784,Ret,1,PVT,0.0008697813121272366,0.00044298625414444337,0.2098008514596924,1.9634498903517428,1.2758871352620529
ens_f27a,ens_f27a,bin_average,1044,0.2923992074487096,468,489765,Ret,1,PVT,0.0009555603197451839,0.00044298625414444337,0.2098008514596924,2.157087970123802,1.3936988597250106
ens_f27a,ens_f27a,bin_average,1045,0.3043973759497027,392,542706,Ret,1,PVT,0.0007223063684573232,0.00044298625414444337,0.2098008514596924,1.6305390104086674,1.4508872286830754
ens_f27a,ens_f27a,bin_average,1046,0.35431977036364587,382,423768,Ret,1,PVT,0.0009014366351399822,0.00044298625414444337,0.2098008514596924,2.0349088187419313,1.6888385719050283
ens_f27a,ens_f27a,bin_average,1047,0.31004497688472904,344,461626,Ret,1,PVT,0.0007451919952515673,0.00044298625414444337,0.2098008514596924,1.6822011705324484,1.4778060943394018
ens_f27a,ens_f27a,bin_average,1048,0.5451516023824756,534,418740,Ret,1,PVT,0.001275254334431867,0.00044298625414444337,0.2098008514596924,2.878767281153713,2.598424165534008
ens_f27a,f27a_sc_cyc_mue_cFOS_staple_1.0016.h5,fold_1,1025,0.1920125158076404,219,542602,Ext,0,PVT,0.0004036107496839304,0.0004287643690418957,0.21535657444250375,0.9413346323199083,0.8916027583773822
ens_f27a,f27a_sc_cyc_mue_cFOS_staple_1.0016.h5,fold_1,1026,0.1792894528112956,152,487431,Ext,0,PVT,0.0003118390090084545,0.0004287643690418957,0.21535657444250375,0.7272969293257292,0.8325237029583352
ens_f27a,f27a_sc_cyc_mue_cFOS_staple_1.0016.h5,fold_1,1027,0.17433249290777728,147,434768,Ext,0,PVT,0.0003381113605417142,0.0004287643690418957,0.21535657444250375,0.7885714974340053,0.8095062496191443
ens_f27a,f27a_sc_cyc_mue_cFOS_staple_1.0016.h5,fold_1,1028,0.17208102804616554,113,411901,Ext,0,PVT,0.0002743377656281485,0.0004287643690418957,0.21535657444250375,0.6398334036971767,0.7990516588204184
ens_f27a,f27a_sc_cyc_mue_cFOS_staple_1.0016.h5,fold_1,1029,0.16062969609543126,20,449586,Ext,0,PVT,4.4485370985751334e-05,0.0004287643690418957,0.21535657444250375,0.1037524901734653,0.7458778377732621
ens_f27a,f27a_sc_cyc_mue_cFOS_staple_1.0016.h5,fold_1,1030,0.1626698997797076,31,339907,Ext,0,PVT,9.120141685814061e-05,0.0004287643690418957,0.21535657444250375,0.21270754624955573,0.7553514453915011
ens_f27a,f27a_sc_cyc_mue_cFOS_staple_1.0016.h5,fold_1,1031,0.22403142400445883,289,442412,Ret,1,PVT,0.0006532372539623699,0.0004287643690418957,0.21535657444250375,1.5235343725554311,1.0402813314820398
ens_f27a,f27a_sc_cyc_mue_cFOS_staple_1.0016.h5,fold_1,1032,0.21921313909989928,250,412109,Ret,1,PVT,0.0006066356230997139,0.0004287643690418957,0.21535657444250375,1.4148461647018011,1.01790781018587
ens_f27a,f27a_sc_cyc_mue_cFOS_staple_1.0016.h5,fold_1,1033,0.1998381123126781,288,511700,Ret,1,PVT,0.0005628297830760211,0.0004287643690418957,0.21535657444250375,1.3126785332785558,0.9279406158367883
ens_f27a,f27a_sc_cyc_mue_cFOS_staple_1.0016.h5,fold_1,1034,0.20270480338336538,344,641083,Ret,1,PVT,0.0005365919857491151,0.0004287643690418957,0.21535657444250375,1.2514845553705123,0.9412519859591463
ens_f27a,f27a_sc_cyc_mue_cFOS_staple_1.0016.h5,fold_1,1035,0.2015741049082267,323,553625,Ret,1,PVT,0.0005834274102506209,0.0004287643690418957,0.21535657444250375,1.3607180362359181,0.9360016309232448
ens_f27a,f27a_sc_cyc_mue_cFOS_staple_1.0016.h5,fold_1,1036,0.217498377009676,289,471379,Ret,1,PVT,0.0006130947708743919,0.0004287643690418957,0.21535657444250375,1.4299107275270926,1.009945378137244
ens_f27a,f27a_sc_cyc_mue_cFOS_staple_1.0016.h5,fold_1,1037,0.275652533149428,255,476173,Ext,0,PVT,0.0005355196535712861,0.0004287643690418957,0.21535657444250375,1.2489835728839656,1.279981973445729
ens_f27a,f27a_sc_cyc_mue_cFOS_staple_1.0016.h5,fold_1,1038,0.25130251837421846,353,450011,Ext,0,PVT,0.0007844252696045207,0.0004287643690418957,0.21535657444250375,1.8295019974662876,1.1669136130381366
ens_f27a,f27a_sc_cyc_mue_cFOS_staple_1.0016.h5,fold_1,1039,0.3049495188958386,394,516728,Ext,0,PVT,0.0007624901302038983,0.0004287643690418957,0.21535657444250375,1.7783430370105995,1.4160214039681176
ens_f27a,f27a_sc_cyc_mue_cFOS_staple_1.0016.h5,fold_1,1040,0.21214202970077656,306,385068,Ext,0,PVT,0.0007946648384181495,0.0004287643690418957,0.21535657444250375,1.8533835733456216,0.9850733846874713
ens_f27a,f27a_sc_cyc_mue_cFOS_staple_1.0016.h5,fold_1,1041,0.24970478973809213,221,418636,Ext,0,PVT,0.0005279049102322782,0.0004287643690418957,0.21535657444250375,1.2312238337619308,1.1594946213483661
ens_f27a,f27a_sc_cyc_mue_cFOS_staple_1.0016.h5,fold_1,1042,0.2495124180036734,131,473639,Ext,0,PVT,0.00027658195376647614,0.0004287643690418957,0.21535657444250375,0.6450674863317539,1.158601350572135
ens_f27a,f27a_sc_cyc_mue_cFOS_staple_1.0016.h5,fold_1,1043,0.27231365108669625,400,466784,Ret,1,PVT,0.0008569274011105779,0.0004287643690418957,0.21535657444250375,1.9985975117882175,1.264478002548276
ens_f27a,f27a_sc_cyc_mue_cFOS_staple_1.0016.h5,fold_1,1044,0.2956699928736858,466,489765,Ret,1,PVT,0.0009514767286351618,0.0004287643690418957,0.21535657444250375,2.2191133343502956,1.3729322805170465
ens_f27a,f27a_sc_cyc_mue_cFOS_staple_1.0016.h5,fold_1,1045,0.31138145748533924,390,542706,Ret,1,PVT,0.0007186211318835613,0.0004287643690418957,0.21535657444250375,1.6760281025435275,1.4458878643079103
ens_f27a,f27a_sc_cyc_mue_cFOS_staple_1.0016.h5,fold_1,1046,0.3634671495588716,369,423768,Ret,1,PVT,0.0008707594721640143,0.0004287643690418957,0.21535657444250375,2.030857820834758,1.6877457792954942
